#erel:= 0.800;
#emax:= 412.263;
#q:= 0.000;
#nesce:=    75;
#etime:= 1.522;
#snodes:=  1010;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  84.5069      46   8.32984     91 140.885      136   0.1449
   91	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	110.315000	106.519000	124.498000	113.096000	119.553000	139.190000	163.375000	138.821000	125.825000	118.349000	108.077000	0.830531	0.200300	0.943299	0.345100	1.020010	0.404800	1.103840	0.368900	1.184970	0.134600	1.300970	0.028100	1.347680	0.003000	1.332500	0.000000	1.292280	0.000000	1.246440	0.000000	1.183800	0.000000	1.131170	0.000000	1.070110	0.000000	0.993960	0.000000	0.875610	0.000000	0.000000	0.331657	0.000000	0.000000	0.000000	0.080606	0.440427	0.112931	0.000000	4.881730	29.780700	349.676000	171.993000	31.397300	0.000000	2.101040	12.586400	0.266918	0.622192	0.682594	0.518874	0.802991	
   92	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	109.892000	108.671000	115.847000	108.185000	111.236000	134.843000	146.366000	118.805000	109.733000	114.532000	104.480000	0.709142	0.087100	0.780274	0.066700	0.847037	0.040200	0.929580	0.061800	1.049020	0.050500	1.177440	0.023500	1.260320	0.002500	1.241990	0.000000	1.152170	0.000000	1.061720	0.000000	1.004440	0.000000	0.982941	0.000000	0.972569	0.000000	0.947912	0.000000	0.875610	0.223362	0.442857	0.732851	0.000000	0.517204	0.535609	0.559369	0.542208	0.343978	10.916500	6.957570	0.000000	251.992000	45.284800	18.278900	7.175580	2.176290	3.825010	0.377686	0.661818	0.672521	0.750437	0.818639	
   93	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	91.097000	99.445700	97.069300	90.245300	106.799000	136.729000	151.181000	117.476000	104.255000	112.056000	100.082000	0.777192	0.208700	0.837147	0.135800	0.940296	0.157500	1.037010	0.163200	1.123220	0.093700	1.182440	0.030200	1.214700	0.001400	1.196920	0.000000	1.154230	0.000000	1.085830	0.000000	1.002070	0.000000	0.958793	0.000000	0.928213	0.000000	0.853551	0.000000	0.875610	0.503473	0.775282	2.004730	1.540690	0.709507	0.498448	0.681449	0.264441	0.000000	9.611690	0.000000	2.562770	333.229000	64.191100	40.109800	0.000000	1.682340	0.000000	0.611011	0.349670	0.594969	0.722536	0.941194	
   94	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	91.097000	99.445700	97.069300	90.245300	106.799000	136.729000	151.181000	117.476000	104.255000	112.056000	100.082000	0.777192	0.208700	0.837147	0.135800	0.940296	0.157500	1.113870	0.213600	1.196010	0.112100	1.261700	0.049500	1.322400	0.004700	1.335990	0.000000	1.260190	0.000000	1.202370	0.000000	1.181570	0.000000	1.173600	0.000000	1.162440	0.000000	1.106150	0.000000	0.875610	0.542636	0.656951	1.526120	1.020670	0.737989	0.719147	0.803995	0.686381	0.000000	8.462070	6.972080	0.000000	222.811000	14.908500	7.661870	28.369500	2.982990	0.000000	0.815560	0.665540	0.661929	0.804681	0.817416	
   95	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	111.505000	106.831000	110.339000	95.481600	110.716000	139.485000	141.357000	118.921000	115.737000	115.647000	110.743000	0.914156	0.247600	0.927491	0.206000	0.956623	0.175900	1.008840	0.175800	1.089530	0.078900	1.190330	0.020800	1.264920	0.001400	1.267250	0.000000	1.204690	0.000000	1.119860	0.000000	1.032650	0.000000	0.981092	0.000000	0.942557	0.000000	0.850454	0.000000	0.875610	0.292292	0.753091	1.245500	0.370869	0.398278	0.009292	0.363704	0.406711	0.000000	2.375450	1.397080	25.462100	475.903000	26.625800	35.456600	19.948300	5.055650	0.000000	0.870451	0.540195	0.614821	0.570316	0.496096	
   96	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	110.050000	108.035000	110.953000	94.994000	110.345000	108.682000	141.962000	109.405000	115.737000	115.647000	110.743000	0.761486	0.501100	0.741189	0.227600	0.802472	0.108000	0.880177	0.265400	1.063320	0.166400	1.101040	0.061300	1.106220	0.004800	1.092890	0.000000	1.034590	0.000000	0.940968	0.000000	0.855790	0.000000	0.809294	0.000000	0.775951	0.000000	0.717098	0.000000	0.875610	0.269114	0.646266	1.157880	0.945895	1.097260	0.446522	0.574645	0.819122	0.898523	32.087900	6.739700	0.000000	370.236000	76.379100	12.721800	7.799670	0.800743	3.189580	0.415322	0.641806	0.574732	0.465080	0.841501	
   97	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	116.341000	114.367000	116.293000	107.969000	112.015000	115.736000	133.812000	115.362000	107.395000	115.153000	105.367000	1.054580	0.563500	1.131030	0.276000	1.202280	0.348000	1.260320	0.415700	1.301330	0.348200	1.302900	0.099600	1.321650	0.009700	1.321250	0.000000	1.263810	0.000000	1.212420	0.000000	1.171650	0.000000	1.130490	0.000000	1.112760	0.000000	1.126550	0.000000	0.875610	0.151754	0.331353	1.364040	0.529573	0.284742	0.110190	0.523447	0.689573	0.843846	0.000000	0.000000	0.000000	505.237000	66.249300	29.044200	5.929150	2.966540	28.000600	0.418437	0.594228	0.529976	0.305721	0.230880	
   98	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	120.079000	114.746000	108.942000	119.904000	126.182000	141.023000	151.372000	117.755000	107.023000	112.697000	105.202000	0.971640	0.169200	1.020800	0.229100	1.072580	0.281000	1.116190	0.132900	1.162820	0.088500	1.242790	0.048100	1.251340	0.004000	1.249260	0.000000	1.176940	0.000000	1.094030	0.000000	1.034270	0.000000	0.997448	0.000000	0.957859	0.000000	0.918064	0.000000	0.875610	0.436043	0.321720	0.482300	0.000000	0.000000	0.177008	0.402853	0.867431	0.000000	11.975000	0.000000	0.000000	452.373000	79.638800	33.733600	1.025910	2.807090	23.536300	0.394894	0.680042	0.637569	0.597936	0.838539	
   99	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	111.505000	106.831000	110.339000	95.481600	110.716000	139.485000	141.357000	118.921000	115.737000	115.647000	110.743000	0.914156	0.247600	0.927491	0.206000	0.956623	0.175900	1.008840	0.175800	1.089530	0.078900	1.190330	0.020800	1.264920	0.001400	1.267250	0.000000	1.204690	0.000000	1.119860	0.000000	1.032650	0.000000	0.981092	0.000000	0.942557	0.000000	0.850454	0.000000	0.875610	0.292292	0.753091	1.245500	0.370869	0.398278	0.009292	0.363704	0.406711	0.000000	2.375450	1.397080	25.462100	475.903000	26.625800	35.456600	19.948300	5.055650	0.000000	0.870451	0.540195	0.614821	0.570316	0.496096	
  100	90.200000	90.000000	89.530000	89.990000	90.200000	95.740000	110.990000	125.280000	134.110000	125.800000	121.710000	120.760000	119.800000	120.760000	122.540000	126.040000	133.120000	136.230000	146.260000	151.630000	140.100000	129.810000	123.280000	112.910000	60.920000	53.920000	60.000000	60.560000	60.360000	59.840000	51.880000	37.880000	36.360000	27.480000	52.040000	44.680000	41.840000	47.280000	23.760000	52.760000	25.200000	22.040000	20.240000	20.720000	16.840000	18.240000	14.480000	36.200000	98.120000	99.050000	98.120000	98.120000	99.050000	99.050000	106.000000	117.780000	124.110000	113.900000	108.410000	105.610000	104.890000	107.110000	107.200000	109.050000	121.110000	129.220000	140.760000	147.800000	140.100000	127.940000	121.280000	109.910000	108.220000	106.340000	102.740000	97.300000	101.290000	102.880000	101.000000	123.280000	138.670000	130.040000	121.710000	108.680000	107.820000	108.680000	112.740000	125.050000	133.120000	144.000000	151.820000	155.680000	140.960000	135.620000	124.490000	112.380000	0.668000	0.000000	0.546000	0.000000	0.363000	0.000000	0.201000	0.000000	0.138000	0.000000	0.167000	0.000000	0.245000	0.000000	0.278000	0.042000	0.207000	0.185000	0.135000	0.347000	106.660000	120.079000	114.746000	108.942000	119.904000	126.182000	141.023000	151.372000	117.755000	107.023000	112.697000	105.202000	0.971640	0.169200	1.020800	0.229100	1.072580	0.281000	1.116190	0.132900	1.162820	0.088500	1.242790	0.048100	1.251340	0.004000	1.249260	0.000000	1.176940	0.000000	1.094030	0.000000	1.034270	0.000000	0.997448	0.000000	0.957859	0.000000	0.918064	0.000000	0.875610	0.815194	1.160450	1.565920	0.000000	0.000000	0.711784	0.476228	0.785287	1.310970	14.510500	0.000000	0.000000	496.369000	51.333000	30.110000	12.771300	0.000000	9.757160	0.661550	0.725338	0.699518	0.695399	0.698609	
;
param Prob0 :=
    1	0.010
    2	0.010
    3	0.010
    4	0.010
    5	0.010
    6	0.010
    7	0.000
    8	0.040
    9	0.010
   10	0.010
   11	0.010
   12	0.010
   13	0.010
   14	0.000
   15	0.010
   16	0.010
   17	0.010
   18	0.010
   19	0.010
   20	0.010
   21	0.010
   22	0.010
   23	0.010
   24	0.010
   25	0.010
   26	0.000
   27	0.010
   28	0.010
   29	0.010
   30	0.000
   31	0.010
   32	0.010
   33	0.010
   34	0.010
   35	0.010
   36	0.030
   37	0.010
   38	0.030
   39	0.010
   40	0.040
   41	0.010
   42	0.030
   43	0.010
   44	0.010
   45	0.010
   46	0.000
   47	0.000
   48	0.000
   49	0.000
   50	0.010
   51	0.010
   52	0.020
   53	0.000
   54	0.010
   55	0.000
   56	0.000
   57	0.000
   58	0.010
   59	0.000
   60	0.010
   61	0.010
   62	0.010
   63	0.010
   64	0.010
   65	0.010
   66	0.060
   67	0.010
   68	0.000
   69	0.030
   70	0.010
   71	0.020
   72	0.000
   73	0.000
   74	0.010
   75	0.010
   76	0.040
   77	0.010
   78	0.010
   79	0.010
   80	0.010
   81	0.010
   82	0.000
   83	0.000
   84	0.000
   85	0.010
   86	0.010
   87	0.010
   88	0.000
   89	0.010
   90	0.010
   91	0.010
   92	0.010
   93	0.010
   94	0.010
   95	0.020
   96	0.000
   97	0.000
   98	0.000
   99	0.000
  100	0.000
;
set c[0,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[1,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[2,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[3,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[4,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[5,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[6,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[7,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[8,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[9,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[10,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[11,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[12,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[13,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[14,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[15,61] := 61;
set c[15,92] := 92;
set c[15,95] := 95 99;
set c[15,23] := 23;
set c[15,27] := 27;
set c[15,68] := 68 49 76 84;
set c[15,38] := 38 53 88;
set c[15,69] := 69 26 96;
set c[15,79] := 79;
set c[15,52] := 52 97;
set c[15,71] := 71 83;
set c[15,30] := 30 14 36;
set c[15,59] := 59 7 55 56 66 72;
set c[15,82] := 82 42 46;
set c[15,22] := 22;
set c[15,98] := 98 8 40 47 48 57 73 100;
set c[15,24] := 24 50 10 16 20 29 39 41 62 93 94;
set c[15,9] := 9 34 74 90;
set c[15,21] := 21 2 3 4 31 32 33 37 43 44 54 65;
set c[15,87] := 87 1 5 6 19 45 51 58;
set c[15,60] :=
60   12   15   18   28   63   67   75   78   81   86   91
11   13   17   25   35   64   70   77   80   85   89;
set c[16,61] := 61;
set c[16,92] := 92;
set c[16,95] := 95 99;
set c[16,23] := 23;
set c[16,27] := 27;
set c[16,84] := 84 68 49 76;
set c[16,38] := 38 53 88;
set c[16,96] := 96 69 26;
set c[16,79] := 79;
set c[16,52] := 52 97;
set c[16,71] := 71 83;
set c[16,30] := 30 14 36;
set c[16,72] := 72 59 7 55 56 66;
set c[16,42] := 42 82 46;
set c[16,22] := 22;
set c[16,98] := 98 8 40 47 48 57 73 100;
set c[16,16] := 16 24 50 10 20 29 39 41 62 93 94;
set c[16,74] := 74 9 34 90;
set c[16,21] := 21 2 3 4 31 32 33 37 43 44 54 65;
set c[16,45] := 45 87 1 5 6 19 51 58;
set c[16,17] :=
17   11   13   18   28   63   67   75   78   81   86   91
60   12   15   25   35   64   70   77   80   85   89;
