#erel:= 0.800;
#emax:= 1493.696;
#q:= 0.000;
#nesce:=    52;
#etime:= 1.513;
#snodes:=  1372;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1 105.13         46  14.0675       91 133.658       136   0.4824
   94	104.590000	120.430000	116.994000	110.050000	104.997000	106.217000	112.896000	124.304000	123.838000	92.791500	72.786500	47.016100	29.868000	27.670400	13.563900	20.771600	48.644100	67.960000	92.424500	109.967000	108.486000	119.034000	103.411000	97.142000	34.280000	17.921600	8.853940	12.370900	21.084300	24.044900	37.721800	51.910800	71.771800	39.045700	0.000000	5.733410	2.979780	3.473700	2.642910	0.627837	19.238800	38.283900	0.208380	28.112200	18.771400	11.245700	18.062000	28.026700	109.340000	118.320000	114.702000	117.783000	111.412000	111.223000	112.146000	131.208000	128.457000	110.133000	80.406200	49.655700	42.490500	43.855300	34.208600	25.609900	50.883000	81.180300	114.753000	118.232000	112.909000	119.823000	112.238000	103.877000	114.200000	159.009000	145.262000	132.526000	151.692000	139.925000	123.526000	115.285000	96.654100	86.243100	66.260900	64.694300	68.702200	88.958100	106.684000	115.756000	121.478000	121.461000	134.883000	146.711000	143.834000	155.261000	130.689000	117.141000	0.067000	0.000000	0.046975	0.000000	0.113847	0.000000	0.218254	0.000000	0.261657	0.000000	0.306658	0.000000	0.387121	0.000000	0.487716	0.036600	0.598001	0.245300	0.675837	0.454600	96.780000	23.975300	27.066600	30.979300	40.955900	65.963600	98.539200	109.778000	99.487200	94.688800	99.980500	90.036300	0.690382	0.625100	0.564460	0.724200	0.589204	0.719400	0.579469	0.692200	0.612714	0.425600	0.600454	0.183700	0.522665	0.026500	0.489448	0.000000	0.413749	0.000000	0.425292	0.000000	0.483197	0.000000	0.531194	0.000000	0.576159	0.000000	0.563977	0.000000	0.889951	0.874449	0.830171	0.000000	0.000000	0.673766	1.269520	1.082000	0.223951	0.000000	3.578010	0.000000	0.000000	374.299000	38.169000	66.617700	0.000000	5.258960	89.221900	0.000000	0.158846	0.807334	0.654435	0.385836	
   95	104.590000	111.452000	114.459000	100.227000	92.042400	102.817000	109.358000	125.273000	119.075000	92.387500	61.932200	34.507900	26.576900	24.782900	12.359500	25.238000	51.762600	75.720800	103.008000	105.629000	114.404000	114.494000	106.929000	95.067500	34.280000	10.938700	21.958900	25.536900	33.709400	38.381400	36.957000	84.300800	67.978000	40.020200	0.000000	1.457210	5.231260	0.000000	0.943907	10.377300	16.093700	25.722300	0.000000	95.211600	12.675400	0.803109	20.552000	16.375100	109.340000	114.614000	115.961000	113.597000	103.343000	101.680000	118.132000	132.991000	124.905000	82.820100	46.384200	35.762700	26.604300	24.886400	17.902500	29.075200	53.086300	83.367700	120.822000	113.998000	110.099000	117.302000	117.968000	107.074000	114.200000	130.599000	118.903000	106.517000	124.403000	110.635000	99.416300	104.071000	130.908000	134.507000	86.513400	64.703800	91.540800	113.676000	118.047000	116.583000	132.166000	185.536000	128.473000	156.786000	153.849000	174.175000	139.672000	123.422000	0.067000	0.000000	0.075662	0.000000	0.172864	0.000000	0.268423	0.000000	0.298360	0.000000	0.288133	0.000000	0.320223	0.000000	0.405177	0.054400	0.577116	0.294700	0.598006	0.520800	96.780000	14.031900	14.802500	25.733400	30.313400	56.131700	72.813300	105.293000	104.226000	90.187000	94.494500	83.920600	0.566176	0.585100	0.540504	0.945000	0.552547	0.767500	0.567659	0.813400	0.584559	0.602500	0.604403	0.239200	0.615121	0.030200	0.547855	0.000000	0.503674	0.000000	0.492790	0.000000	0.539417	0.000000	0.600037	0.000000	0.653764	0.000000	0.674317	0.000000	0.889951	1.320680	1.328220	0.891333	0.714632	1.150670	1.593080	0.971295	0.353358	0.480175	0.000000	0.610610	0.000000	244.469000	48.508600	60.261600	0.000000	5.417320	34.184000	0.558482	0.743950	0.909925	0.937624	1.148780	
   96	104.590000	120.430000	116.994000	110.050000	104.997000	106.217000	112.896000	124.304000	123.838000	92.791500	72.786500	47.016100	29.868000	27.670400	13.563900	20.771600	48.644100	67.960000	92.424500	109.967000	108.486000	119.034000	103.411000	97.142000	34.280000	17.921600	8.853940	12.370900	21.084300	24.044900	37.721800	51.910800	71.771800	39.045700	0.000000	5.733410	2.979780	3.473700	2.642910	0.627837	19.238800	38.283900	0.208380	28.112200	18.771400	11.245700	18.062000	28.026700	109.340000	118.320000	114.702000	117.783000	111.412000	111.223000	112.146000	131.208000	128.457000	110.133000	80.406200	49.655700	42.490500	43.855300	34.208600	25.609900	50.883000	81.180300	114.753000	118.232000	112.909000	119.823000	112.238000	103.877000	114.200000	159.009000	145.262000	132.526000	151.692000	139.925000	123.526000	115.285000	96.654100	86.243100	66.260900	64.694300	68.702200	88.958100	106.684000	115.756000	121.478000	121.461000	134.883000	146.711000	143.834000	155.261000	130.689000	117.141000	0.067000	0.000000	0.046975	0.000000	0.113847	0.000000	0.218254	0.000000	0.261657	0.000000	0.306658	0.000000	0.387121	0.000000	0.487716	0.036600	0.598001	0.245300	0.675837	0.454600	96.780000	23.975300	27.066600	30.979300	40.955900	65.963600	98.539200	109.778000	99.487200	94.688800	99.980500	90.036300	0.690382	0.625100	0.564460	0.724200	0.589204	0.719400	0.579469	0.692200	0.612714	0.425600	0.600454	0.183700	0.522665	0.026500	0.489448	0.000000	0.413749	0.000000	0.425292	0.000000	0.483197	0.000000	0.531194	0.000000	0.576159	0.000000	0.563977	0.000000	0.889951	0.874449	0.830171	0.000000	0.000000	0.673766	1.269520	1.082000	0.223951	0.000000	3.578010	0.000000	0.000000	374.299000	38.169000	66.617700	0.000000	5.258960	89.221900	0.000000	0.158846	0.807334	0.654435	0.385836	
   97	104.590000	111.452000	114.459000	100.227000	92.042400	102.817000	109.358000	125.273000	119.075000	92.387500	61.932200	34.507900	26.576900	24.782900	12.359500	25.238000	51.762600	75.720800	103.008000	105.629000	114.404000	114.494000	106.929000	95.067500	34.280000	34.119100	18.751300	29.800100	33.031100	33.658100	39.000000	41.889800	51.560200	23.773100	6.671500	7.708510	12.333900	12.491900	13.333900	19.499500	26.975500	55.845300	21.291500	52.755800	20.019500	15.814300	24.079400	25.748800	109.340000	118.955000	109.216000	117.169000	113.523000	110.241000	111.000000	122.976000	126.805000	109.081000	67.038100	53.990600	48.632700	51.092300	40.980700	27.673700	57.652300	73.720200	117.831000	109.595000	110.718000	123.959000	115.963000	113.152000	114.200000	136.530000	116.253000	98.825000	122.704000	112.604000	103.475000	114.348000	96.654100	86.243100	66.260900	64.694300	68.702200	88.958100	106.684000	115.756000	121.478000	121.461000	134.883000	146.711000	143.834000	155.261000	130.689000	117.141000	0.067000	0.000000	0.066964	0.000000	0.172525	0.000000	0.314455	0.000000	0.358887	0.000000	0.391936	0.000000	0.470628	0.000000	0.573540	0.045700	0.694353	0.247800	0.737841	0.366400	96.780000	41.672500	44.895800	49.708400	53.655800	80.535900	98.838100	107.170000	119.192000	110.134000	98.062700	89.186800	0.534534	0.274100	0.537909	0.437300	0.573956	0.580100	0.560656	0.222300	0.597911	0.199700	0.631511	0.094100	0.614709	0.008400	0.535489	0.000000	0.462772	0.000000	0.455698	0.000000	0.521273	0.000000	0.591139	0.000000	0.648167	0.000000	0.671776	0.000000	0.889951	1.118990	1.329920	0.192703	0.000000	0.812835	1.118610	0.680010	0.115379	1.380020	7.160910	7.394290	0.000000	253.330000	21.153100	51.753700	8.980370	4.711390	77.140400	0.000000	0.724681	0.923956	0.925639	1.015570	
   98	104.590000	117.366000	110.043000	107.990000	101.729000	107.410000	107.488000	126.693000	115.540000	70.399400	68.472500	43.107900	25.281000	21.410800	17.517600	23.509000	52.663600	76.038000	93.654200	118.381000	119.834000	113.481000	109.844000	104.824000	34.280000	9.513910	8.019760	11.111900	13.678900	22.706800	37.027500	53.335000	44.929000	17.108800	0.000000	0.000000	0.000000	0.000000	0.000000	9.242220	6.291640	10.105100	3.322090	40.693300	46.318500	20.560300	15.794200	11.916800	109.340000	120.245000	118.068000	120.377000	112.765000	110.993000	111.273000	126.626000	124.016000	102.872000	90.515400	35.592800	26.633600	23.108300	13.203300	11.085000	27.162800	49.401100	103.303000	107.137000	93.243300	89.635800	103.894000	99.217500	114.200000	139.445000	117.147000	113.380000	137.007000	129.104000	118.118000	125.729000	99.056600	106.512000	83.806800	71.558000	79.809100	92.675100	114.222000	118.973000	128.091000	111.626000	130.616000	142.638000	138.026000	140.938000	126.663000	114.722000	0.067000	0.000000	0.056179	0.000000	0.143846	0.000000	0.245024	0.000000	0.272173	0.000000	0.289516	0.000000	0.358410	0.000000	0.438690	0.019000	0.518447	0.176900	0.542504	0.490000	96.780000	0.000000	0.000000	6.392950	54.305100	96.974600	108.768000	121.813000	97.043600	111.412000	102.500000	91.676400	0.526794	1.098600	0.611680	1.157700	0.621380	1.361900	0.634457	0.695900	0.648672	0.275000	0.644843	0.141400	0.599262	0.019900	0.554698	0.000000	0.515736	0.000000	0.510601	0.000000	0.548380	0.000000	0.580378	0.000000	0.585731	0.000000	0.560972	0.000000	0.889951	1.897430	2.053050	0.198581	0.000000	0.571483	2.463200	1.177270	0.635402	0.587816	0.000000	32.469400	12.794900	91.157900	42.697900	31.660700	7.712380	5.742900	63.817700	0.557985	1.024890	0.927213	1.022220	1.129930	
   99	104.590000	111.452000	114.459000	100.227000	92.042400	102.817000	109.358000	125.273000	119.075000	92.387500	61.932200	34.507900	26.576900	24.782900	12.359500	25.238000	51.762600	75.720800	103.008000	105.629000	114.404000	114.494000	106.929000	95.067500	34.280000	34.119100	35.123500	38.567100	23.598800	30.127700	38.059500	43.791300	60.819900	33.599700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.743820	17.518200	0.000000	64.049700	15.687000	10.082900	14.155600	16.492900	109.340000	119.573000	117.548000	118.066000	120.551000	118.737000	118.595000	130.937000	135.830000	120.583000	67.091500	38.922800	37.962700	41.227100	30.996900	25.007000	46.617800	70.294500	89.967100	121.766000	114.514000	129.978000	121.199000	115.736000	114.200000	143.237000	133.102000	115.978000	157.369000	145.954000	135.471000	131.984000	117.854000	114.929000	79.179300	64.016700	92.001700	111.508000	129.282000	139.570000	142.872000	145.443000	115.036000	154.318000	143.153000	153.870000	128.726000	115.609000	0.067000	0.000000	0.067304	0.000000	0.149805	0.000000	0.229093	0.000000	0.292399	0.000000	0.303461	0.000000	0.339630	0.000000	0.401178	0.047900	0.493147	0.214900	0.546183	0.277400	96.780000	36.120100	36.146000	40.878200	50.049500	95.001100	106.336000	125.014000	94.554900	116.170000	109.656000	101.829000	0.562537	0.386100	0.554993	0.265100	0.541143	0.380500	0.526466	0.292400	0.516585	0.283100	0.544326	0.087300	0.577411	0.008300	0.514968	0.000000	0.511723	0.000000	0.590442	0.000000	0.658439	0.000000	0.685801	0.000000	0.719591	0.000000	0.728342	0.000000	0.889951	1.001230	0.646549	0.643689	0.000000	0.636462	1.443370	0.906897	0.176549	1.361140	0.000000	0.000000	0.000000	251.894000	0.000000	42.538200	28.825300	5.591820	26.349200	0.276670	0.721998	0.912244	0.982416	1.017330	
  100	104.590000	111.452000	114.459000	100.227000	92.042400	102.817000	109.358000	125.273000	119.075000	92.387500	61.932200	34.507900	26.576900	24.782900	12.359500	25.238000	51.762600	75.720800	103.008000	105.629000	114.404000	114.494000	106.929000	95.067500	34.280000	32.417000	21.958900	25.536900	33.709400	38.381400	36.957000	84.300800	67.978000	40.020200	0.000000	1.457210	5.231260	0.000000	0.943907	10.377300	16.093700	25.722300	0.000000	95.211600	12.675400	0.803109	20.552000	16.375100	109.340000	123.805000	107.245000	106.802000	92.126300	92.067800	92.254800	108.411000	104.396000	85.975400	66.903900	38.948100	32.831600	34.768000	19.385900	14.252300	40.335700	75.147400	102.987000	86.759900	78.839900	93.848000	99.277000	87.631800	114.200000	152.798000	125.679000	108.417000	126.163000	117.406000	105.892000	108.948000	87.002000	89.811400	81.535300	50.980100	70.106000	91.652800	112.463000	109.699000	123.250000	135.590000	128.168000	125.321000	131.457000	141.924000	119.593000	98.373700	0.067000	0.000000	0.083092	0.000000	0.258372	0.000000	0.405801	0.000000	0.479252	0.000000	0.504066	0.000000	0.559227	0.000000	0.636068	0.087700	0.716130	0.315700	0.727006	0.511900	96.780000	44.781900	6.951910	0.000000	3.194000	48.851600	71.048500	101.058000	89.530500	103.090000	102.220000	99.241400	0.678508	0.298800	0.632351	0.452400	0.612485	0.694800	0.612253	0.351500	0.618076	0.231100	0.630028	0.144000	0.610226	0.019900	0.554181	0.000000	0.509881	0.000000	0.509132	0.000000	0.546441	0.000000	0.588388	0.000000	0.615279	0.000000	0.571531	0.000000	0.889951	1.452940	1.119400	0.191910	0.000000	0.466889	1.387040	0.771231	0.213332	0.000000	4.896770	2.440910	25.759100	473.782000	3.776430	70.827100	16.641300	7.213660	52.722800	0.299831	0.596298	0.856055	0.759369	0.692427	
;
param Prob0 :=
    1	0.010
    2	0.000
    3	0.110
    4	0.000
    5	0.000
    6	0.010
    7	0.000
    8	0.000
    9	0.000
   10	0.000
   11	0.010
   12	0.010
   13	0.000
   14	0.010
   15	0.010
   16	0.010
   17	0.010
   18	0.000
   19	0.000
   20	0.000
   21	0.010
   22	0.010
   23	0.000
   24	0.010
   25	0.020
   26	0.000
   27	0.010
   28	0.010
   29	0.000
   30	0.000
   31	0.000
   32	0.010
   33	0.010
   34	0.010
   35	0.140
   36	0.000
   37	0.010
   38	0.010
   39	0.000
   40	0.000
   41	0.000
   42	0.000
   43	0.000
   44	0.220
   45	0.010
   46	0.010
   47	0.000
   48	0.010
   49	0.000
   50	0.010
   51	0.000
   52	0.000
   53	0.000
   54	0.000
   55	0.010
   56	0.000
   57	0.000
   58	0.010
   59	0.000
   60	0.010
   61	0.010
   62	0.000
   63	0.010
   64	0.000
   65	0.000
   66	0.000
   67	0.010
   68	0.000
   69	0.000
   70	0.010
   71	0.010
   72	0.000
   73	0.010
   74	0.020
   75	0.030
   76	0.010
   77	0.000
   78	0.000
   79	0.010
   80	0.000
   81	0.010
   82	0.010
   83	0.010
   84	0.010
   85	0.000
   86	0.010
   87	0.010
   88	0.000
   89	0.000
   90	0.010
   91	0.000
   92	0.000
   93	0.010
   94	0.000
   95	0.010
   96	0.000
   97	0.010
   98	0.010
   99	0.010
  100	0.010
;
set c[0,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[1,94] :=
94   7    19   23   29   40   44   59   68   72   92
2    9    20   26   30   42   49   62   69   77   96;
set c[1,56] :=
56   4    8    31   36   41   47   52   54   65   78   85   91
3    5    10   35   39   43   51   53   64   66   80   89;
set c[1,18] :=
18    6     14    17    25    32    57    61    75    88    99
50    12    15    21    27    34    58    70    86    95    100
1     13    16    24    28    45    60    74    87    97;
set c[1,76] := 76 11 38 46 63 67 71 79 93;
set c[1,83] := 83 22 33 37 48 55 73 81 82 84 90 98;
set c[2,9] :=
9    2    19   23   29   40   44   59   68   72   92
94   7    20   26   30   42   49   62   69   77   96;
set c[2,52] :=
52   3    5    10   35   39   43   51   54   65   78   85   91
56   4    8    31   36   41   47   53   64   66   80   89;
set c[2,88] := 88 18 25 74;
set c[2,27] := 27;
set c[2,13] := 13 57 75;
set c[2,34] := 34 50 28;
set c[2,86] := 86;
set c[2,100] := 100;
set c[2,70] := 70 17;
set c[2,58] := 58 16;
set c[2,6] := 6 61 95;
set c[2,99] := 99;
set c[2,87] := 87 24 45;
set c[2,1] := 1;
set c[2,15] := 15 21 97;
set c[2,60] := 60 12;
set c[2,14] := 14 32;
set c[2,71] := 71;
set c[2,46] := 46;
set c[2,11] := 11 93;
set c[2,38] := 38;
set c[2,79] := 79;
set c[2,63] := 63;
set c[2,67] := 67;
set c[2,76] := 76;
set c[2,83] := 83;
set c[2,84] := 84;
set c[2,48] := 48;
set c[2,73] := 73;
set c[2,90] := 90;
set c[2,82] := 82;
set c[2,33] := 33;
set c[2,37] := 37;
set c[2,55] := 55;
set c[2,22] := 22;
set c[2,81] := 81;
set c[2,98] := 98;
set c[3,42] :=
42   94   7    20   26   30   44   59   68   72   92
9    2    19   23   29   40   49   62   69   77   96;
set c[3,91] :=
91   56   4    8    31   36   41   47   53   64   66   80   89
52   3    5    10   35   39   43   51   54   65   78   85;
set c[3,88] := 88 18 25 74;
set c[3,27] := 27;
set c[3,75] := 75 13 57;
set c[3,50] := 50 34 28;
set c[3,86] := 86;
set c[3,100] := 100;
set c[3,70] := 70 17;
set c[3,58] := 58 16;
set c[3,61] := 61 6 95;
set c[3,99] := 99;
set c[3,87] := 87 24 45;
set c[3,1] := 1;
set c[3,21] := 21 15 97;
set c[3,60] := 60 12;
set c[3,14] := 14 32;
set c[3,71] := 71;
set c[3,46] := 46;
set c[3,11] := 11 93;
set c[3,38] := 38;
set c[3,79] := 79;
set c[3,63] := 63;
set c[3,67] := 67;
set c[3,76] := 76;
set c[3,83] := 83;
set c[3,84] := 84;
set c[3,48] := 48;
set c[3,73] := 73;
set c[3,90] := 90;
set c[3,82] := 82;
set c[3,33] := 33;
set c[3,37] := 37;
set c[3,55] := 55;
set c[3,22] := 22;
set c[3,81] := 81;
set c[3,98] := 98;
set c[4,72] :=
72   9    2    19   23   29   40   49   62   69   92
42   94   7    20   26   30   44   59   68   77   96;
set c[4,10] :=
10   52   3    5    31   36   41   47   53   64   66   80   89
91   56   4    8    35   39   43   51   54   65   78   85;
set c[4,88] := 88 18 25 74;
set c[4,27] := 27;
set c[4,57] := 57 75 13;
set c[4,50] := 50 34 28;
set c[4,86] := 86;
set c[4,100] := 100;
set c[4,70] := 70 17;
set c[4,58] := 58 16;
set c[4,6] := 6;
set c[4,61] := 61;
set c[4,95] := 95;
set c[4,99] := 99;
set c[4,24] := 24;
set c[4,87] := 87;
set c[4,45] := 45;
set c[4,1] := 1;
set c[4,21] := 21 15 97;
set c[4,60] := 60 12;
set c[4,14] := 14;
set c[4,32] := 32;
set c[4,71] := 71;
set c[4,46] := 46;
set c[4,11] := 11;
set c[4,93] := 93;
set c[4,38] := 38;
set c[4,79] := 79;
set c[4,63] := 63;
set c[4,67] := 67;
set c[4,76] := 76;
set c[4,83] := 83;
set c[4,84] := 84;
set c[4,48] := 48;
set c[4,73] := 73;
set c[4,90] := 90;
set c[4,82] := 82;
set c[4,33] := 33;
set c[4,37] := 37;
set c[4,55] := 55;
set c[4,22] := 22;
set c[4,81] := 81;
set c[4,98] := 98;
set c[5,72] :=
72   9    2    19   23   29   40   49   62   69   92
42   94   7    20   26   30   44   59   68   77   96;
set c[5,10] :=
10   52   3    5    31   36   41   47   53   64   66   80   89
91   56   4    8    35   39   43   51   54   65   78   85;
set c[5,88] := 88 18 25 74;
set c[5,27] := 27;
set c[5,57] := 57 75 13;
set c[5,50] := 50 34 28;
set c[5,86] := 86;
set c[5,100] := 100;
set c[5,70] := 70 17;
set c[5,58] := 58 16;
set c[5,6] := 6;
set c[5,61] := 61;
set c[5,95] := 95;
set c[5,99] := 99;
set c[5,24] := 24;
set c[5,87] := 87;
set c[5,45] := 45;
set c[5,1] := 1;
set c[5,21] := 21 15 97;
set c[5,60] := 60 12;
set c[5,14] := 14;
set c[5,32] := 32;
set c[5,71] := 71;
set c[5,46] := 46;
set c[5,11] := 11;
set c[5,93] := 93;
set c[5,38] := 38;
set c[5,79] := 79;
set c[5,63] := 63;
set c[5,67] := 67;
set c[5,76] := 76;
set c[5,83] := 83;
set c[5,84] := 84;
set c[5,48] := 48;
set c[5,73] := 73;
set c[5,90] := 90;
set c[5,82] := 82;
set c[5,33] := 33;
set c[5,37] := 37;
set c[5,55] := 55;
set c[5,22] := 22;
set c[5,81] := 81;
set c[5,98] := 98;
set c[6,19] :=
19   42   94   7    23   29   40   49   62   69   92
72   9    2    20   26   30   44   59   68   77   96;
set c[6,41] :=
41   91   56   4    8    35   39   47   53   64   66   80   89
10   52   3    5    31   36   43   51   54   65   78   85;
set c[6,18] := 18 88 25 74;
set c[6,27] := 27;
set c[6,13] := 13 57 75;
set c[6,50] := 50 34 28;
set c[6,86] := 86;
set c[6,100] := 100;
set c[6,70] := 70 17;
set c[6,58] := 58 16;
set c[6,6] := 6;
set c[6,61] := 61;
set c[6,95] := 95;
set c[6,99] := 99;
set c[6,24] := 24;
set c[6,87] := 87;
set c[6,45] := 45;
set c[6,1] := 1;
set c[6,97] := 97 21 15;
set c[6,60] := 60 12;
set c[6,14] := 14;
set c[6,32] := 32;
set c[6,71] := 71;
set c[6,46] := 46;
set c[6,11] := 11;
set c[6,93] := 93;
set c[6,38] := 38;
set c[6,79] := 79;
set c[6,63] := 63;
set c[6,67] := 67;
set c[6,76] := 76;
set c[6,83] := 83;
set c[6,84] := 84;
set c[6,48] := 48;
set c[6,73] := 73;
set c[6,90] := 90;
set c[6,82] := 82;
set c[6,33] := 33;
set c[6,37] := 37;
set c[6,55] := 55;
set c[6,22] := 22;
set c[6,81] := 81;
set c[6,98] := 98;
set c[7,20] :=
20   72   9    2    23   29   40   49   62   69   92
19   42   94   7    26   30   44   59   68   77   96;
set c[7,80] :=
80   10   52   3    5    31   36   43   51   54   65   78   89
41   91   56   4    8    35   39   47   53   64   66   85;
set c[7,74] := 74 18 88 25;
set c[7,27] := 27;
set c[7,13] := 13 57 75;
set c[7,50] := 50 34 28;
set c[7,86] := 86;
set c[7,100] := 100;
set c[7,70] := 70 17;
set c[7,58] := 58 16;
set c[7,6] := 6;
set c[7,61] := 61;
set c[7,95] := 95;
set c[7,99] := 99;
set c[7,24] := 24;
set c[7,87] := 87;
set c[7,45] := 45;
set c[7,1] := 1;
set c[7,97] := 97 21 15;
set c[7,60] := 60 12;
set c[7,14] := 14;
set c[7,32] := 32;
set c[7,71] := 71;
set c[7,46] := 46;
set c[7,11] := 11;
set c[7,93] := 93;
set c[7,38] := 38;
set c[7,79] := 79;
set c[7,63] := 63;
set c[7,67] := 67;
set c[7,76] := 76;
set c[7,83] := 83;
set c[7,84] := 84;
set c[7,48] := 48;
set c[7,73] := 73;
set c[7,90] := 90;
set c[7,82] := 82;
set c[7,33] := 33;
set c[7,37] := 37;
set c[7,55] := 55;
set c[7,22] := 22;
set c[7,81] := 81;
set c[7,98] := 98;
set c[8,42] :=
42   19   9    2    23   29   40   49   62   69   92
20   72   94   7    26   30   44   59   68   77   96;
set c[8,8] :=
8    41   91   56   4    31   36   43   51   54   65   78   89
80   10   52   3    5    35   39   47   53   64   66   85;
set c[8,18] := 18 74 88 25;
set c[8,27] := 27;
set c[8,57] := 57 13 75;
set c[8,50] := 50 34 28;
set c[8,86] := 86;
set c[8,100] := 100;
set c[8,70] := 70 17;
set c[8,58] := 58 16;
set c[8,6] := 6;
set c[8,61] := 61;
set c[8,95] := 95;
set c[8,99] := 99;
set c[8,24] := 24;
set c[8,87] := 87;
set c[8,45] := 45;
set c[8,1] := 1;
set c[8,97] := 97 21 15;
set c[8,60] := 60 12;
set c[8,14] := 14;
set c[8,32] := 32;
set c[8,71] := 71;
set c[8,46] := 46;
set c[8,11] := 11;
set c[8,93] := 93;
set c[8,38] := 38;
set c[8,79] := 79;
set c[8,63] := 63;
set c[8,67] := 67;
set c[8,76] := 76;
set c[8,83] := 83;
set c[8,84] := 84;
set c[8,48] := 48;
set c[8,73] := 73;
set c[8,90] := 90;
set c[8,82] := 82;
set c[8,33] := 33;
set c[8,37] := 37;
set c[8,55] := 55;
set c[8,22] := 22;
set c[8,81] := 81;
set c[8,98] := 98;
set c[9,40] :=
40   20   72   94   7    26   30   49   62   69   92
42   19   9    2    23   29   44   59   68   77   96;
set c[9,35] :=
35   80   10   52   3    5    36   43   51   54   65   78   89
8    41   91   56   4    31   39   47   53   64   66   85;
set c[9,18] := 18 74 88 25;
set c[9,27] := 27;
set c[9,57] := 57 13 75;
set c[9,50] := 50 34 28;
set c[9,86] := 86;
set c[9,100] := 100;
set c[9,70] := 70 17;
set c[9,58] := 58 16;
set c[9,6] := 6;
set c[9,61] := 61;
set c[9,95] := 95;
set c[9,99] := 99;
set c[9,24] := 24;
set c[9,87] := 87;
set c[9,45] := 45;
set c[9,1] := 1;
set c[9,15] := 15 97 21;
set c[9,60] := 60 12;
set c[9,14] := 14;
set c[9,32] := 32;
set c[9,71] := 71;
set c[9,46] := 46;
set c[9,11] := 11;
set c[9,93] := 93;
set c[9,38] := 38;
set c[9,79] := 79;
set c[9,63] := 63;
set c[9,67] := 67;
set c[9,76] := 76;
set c[9,83] := 83;
set c[9,84] := 84;
set c[9,48] := 48;
set c[9,73] := 73;
set c[9,90] := 90;
set c[9,82] := 82;
set c[9,33] := 33;
set c[9,37] := 37;
set c[9,55] := 55;
set c[9,22] := 22;
set c[9,81] := 81;
set c[9,98] := 98;
set c[10,20] :=
20   42   72   94   7    26   30   49   62   69   92
40   19   9    2    23   29   44   59   68   77   96;
set c[10,4] :=
4    8    41   91   56   5    36   43   51   54   65   78   89
35   80   10   52   3    31   39   47   53   64   66   85;
set c[10,74] := 74 18 88 25;
set c[10,27] := 27;
set c[10,57] := 57 13 75;
set c[10,50] := 50 34 28;
set c[10,86] := 86;
set c[10,100] := 100;
set c[10,70] := 70 17;
set c[10,58] := 58 16;
set c[10,6] := 6;
set c[10,61] := 61;
set c[10,95] := 95;
set c[10,99] := 99;
set c[10,24] := 24;
set c[10,87] := 87;
set c[10,45] := 45;
set c[10,1] := 1;
set c[10,15] := 15 97 21;
set c[10,60] := 60 12;
set c[10,14] := 14;
set c[10,32] := 32;
set c[10,71] := 71;
set c[10,46] := 46;
set c[10,11] := 11;
set c[10,93] := 93;
set c[10,38] := 38;
set c[10,79] := 79;
set c[10,63] := 63;
set c[10,67] := 67;
set c[10,76] := 76;
set c[10,83] := 83;
set c[10,84] := 84;
set c[10,48] := 48;
set c[10,73] := 73;
set c[10,90] := 90;
set c[10,82] := 82;
set c[10,33] := 33;
set c[10,37] := 37;
set c[10,55] := 55;
set c[10,22] := 22;
set c[10,81] := 81;
set c[10,98] := 98;
set c[11,42] :=
42   40   72   94   7    26   30   49   62   69   92
20   19   9    2    23   29   44   59   68   77   96;
set c[11,4] :=
4    8    41   91   56   5    36   43   51   54   65   78   89
35   80   10   52   3    31   39   47   53   64   66   85;
set c[11,18] := 18 74 88 25;
set c[11,27] := 27;
set c[11,57] := 57 13 75;
set c[11,50] := 50 34 28;
set c[11,86] := 86;
set c[11,100] := 100;
set c[11,70] := 70 17;
set c[11,58] := 58 16;
set c[11,6] := 6;
set c[11,61] := 61;
set c[11,95] := 95;
set c[11,99] := 99;
set c[11,24] := 24;
set c[11,87] := 87;
set c[11,45] := 45;
set c[11,1] := 1;
set c[11,21] := 21 15 97;
set c[11,60] := 60 12;
set c[11,14] := 14;
set c[11,32] := 32;
set c[11,71] := 71;
set c[11,46] := 46;
set c[11,11] := 11;
set c[11,93] := 93;
set c[11,38] := 38;
set c[11,79] := 79;
set c[11,63] := 63;
set c[11,67] := 67;
set c[11,76] := 76;
set c[11,83] := 83;
set c[11,84] := 84;
set c[11,48] := 48;
set c[11,73] := 73;
set c[11,90] := 90;
set c[11,82] := 82;
set c[11,33] := 33;
set c[11,37] := 37;
set c[11,55] := 55;
set c[11,22] := 22;
set c[11,81] := 81;
set c[11,98] := 98;
set c[12,77] :=
77   20   19   9    2    23   29   44   59   68   92
