#erel:= 0.800;
#emax:= 419.275;
#q:= 0.000;
#nesce:=    64;
#etime:= 1.197;
#snodes:=  1054;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1 128.564       46  17.4127      91 116.595      136   0.7273
   88	93.100000	85.980000	85.500000	85.500000	82.470000	79.820000	86.200000	100.400000	109.380000	89.020000	57.000000	39.990000	2.000000	0.010000	0.000000	0.000000	0.000000	0.440000	45.000000	85.230000	95.180000	82.470000	77.800000	67.000000	13.000000	13.520000	19.400000	20.080000	23.520000	23.400000	18.200000	13.760000	13.760000	52.960000	45.200000	28.800000	7.200000	5.600000	5.560000	5.200000	5.600000	17.000000	49.160000	52.760000	34.800000	42.400000	58.400000	65.240000	92.100000	84.980000	82.500000	82.500000	79.470000	80.040000	86.190000	95.400000	106.560000	87.020000	55.010000	41.090000	0.000000	0.000000	-0.200000	-1.000000	-1.000000	0.000000	45.000000	83.230000	94.180000	82.000000	80.800000	67.990000	95.000000	134.133000	138.226000	142.833000	145.929000	139.910000	135.385000	173.016000	187.747000	153.707000	99.612900	71.065700	71.144000	74.631400	79.284300	80.349400	74.885200	68.072600	97.840000	116.329000	145.080000	151.918000	104.368000	95.429000	0.156000	0.000000	0.020256	0.000000	0.020803	0.000000	0.037873	0.000000	0.036681	0.000000	0.040335	0.000000	0.023485	0.033400	0.000000	0.290900	0.000000	0.542000	0.000000	0.720100	7.000000	4.680040	1.072800	0.000000	0.000000	42.001400	63.422600	94.130200	88.055600	115.556000	109.463000	104.372000	0.015030	0.908800	0.000000	0.926600	0.000000	0.989700	0.002010	0.856800	0.107931	0.689500	0.117483	0.500900	0.273375	0.231000	0.287868	0.014200	0.278936	0.000000	0.256264	0.000000	0.229406	0.000000	0.221701	0.000000	0.267052	0.000000	0.286747	0.000000	0.259398	5.759980	3.131330	5.286100	28.839100	28.527900	1.060680	1.470720	0.166092	3.779180	618.358000	0.000000	0.000000	0.000000	129.994000	1.434270	118.246000	99.555900	308.536000	0.847221	0.473180	1.941910	0.518473	2.483840	
   89	93.100000	85.980000	85.500000	85.500000	82.470000	79.820000	86.200000	100.400000	109.380000	89.020000	57.000000	39.990000	2.000000	0.010000	0.000000	0.000000	0.000000	0.440000	45.000000	85.230000	95.180000	82.470000	77.800000	67.000000	13.000000	13.520000	19.400000	20.080000	23.520000	23.400000	18.200000	13.760000	13.760000	52.960000	45.200000	28.800000	7.200000	5.600000	5.560000	5.200000	5.600000	17.000000	49.160000	52.760000	34.800000	42.400000	58.400000	65.240000	92.100000	84.980000	82.500000	82.500000	79.470000	80.040000	86.190000	95.400000	106.560000	87.020000	55.010000	41.090000	0.000000	0.000000	-0.200000	-1.000000	-1.000000	0.000000	45.000000	83.230000	94.180000	82.000000	80.800000	67.990000	95.000000	134.133000	138.226000	142.833000	145.929000	139.910000	135.385000	173.016000	187.747000	153.707000	99.612900	71.065700	71.144000	74.631400	79.284300	80.349400	74.885200	68.072600	97.840000	116.329000	145.080000	151.918000	104.368000	95.429000	0.156000	0.000000	0.020256	0.000000	0.020803	0.000000	0.037873	0.000000	0.036681	0.000000	0.040335	0.000000	0.023485	0.033400	0.000000	0.290900	0.000000	0.542000	0.000000	0.720100	7.000000	4.680040	1.072800	0.000000	0.000000	42.001400	63.422600	94.130200	88.055600	115.556000	109.463000	104.372000	0.015030	0.908800	0.000000	0.926600	0.000000	0.989700	0.002010	0.856800	0.107931	0.689500	0.117483	0.500900	0.273375	0.231000	0.287868	0.014200	0.278936	0.000000	0.256264	0.000000	0.229406	0.000000	0.221701	0.000000	0.267052	0.000000	0.286747	0.000000	0.259398	5.857850	3.342780	5.465440	29.201900	29.176700	1.136790	1.857690	0.419131	2.060580	623.130000	0.000000	0.000000	0.000000	133.373000	1.414640	117.389000	99.442500	320.194000	0.503299	0.476550	1.815410	0.537674	2.661160	
   90	93.100000	85.980000	85.500000	85.500000	82.470000	79.820000	86.200000	100.400000	109.380000	89.020000	57.000000	39.990000	2.000000	0.010000	0.000000	0.000000	0.000000	0.440000	45.000000	85.230000	95.180000	82.470000	77.800000	67.000000	13.000000	13.520000	19.400000	20.080000	23.520000	23.400000	18.200000	13.760000	13.760000	52.960000	45.200000	28.800000	7.200000	5.600000	5.560000	5.200000	5.600000	17.000000	49.160000	52.760000	34.800000	42.400000	58.400000	65.240000	92.100000	84.980000	82.500000	82.500000	79.470000	80.040000	86.190000	95.400000	106.560000	87.020000	55.010000	41.090000	0.000000	0.000000	-0.200000	-1.000000	-1.000000	0.000000	45.000000	83.230000	94.180000	82.000000	80.800000	67.990000	95.000000	133.215000	135.348000	136.454000	145.929000	139.910000	135.385000	173.016000	187.747000	153.707000	99.612900	72.277300	73.770400	65.719000	74.887700	73.433700	68.659000	72.922200	109.864000	113.050000	145.488000	142.471000	108.925000	94.593000	0.156000	0.000000	0.036795	0.000000	0.104826	0.000000	0.116516	0.000000	0.133307	0.000000	0.119093	0.000000	0.127139	0.036400	0.129541	0.225500	0.083104	0.327700	0.092677	0.563800	7.000000	2.253200	3.566470	0.000000	18.150800	35.240300	78.039000	93.479100	96.226900	106.868000	118.826000	113.328000	0.105696	0.731400	0.094035	0.705600	0.085048	0.951100	0.004381	0.968900	0.208251	1.102700	0.340847	0.601400	0.429532	0.670900	0.442334	0.026600	0.381551	0.000000	0.331513	0.000000	0.307989	0.000000	0.310619	0.000000	0.334627	0.000000	0.327311	0.000000	0.259398	5.886010	3.265880	5.464810	29.384100	29.464100	1.299120	2.128490	0.405921	2.483870	627.458000	4.898490	37.689700	1.306090	199.361000	0.000000	112.941000	97.979500	322.280000	0.264397	0.054990	1.899760	0.531524	2.301770	
   91	93.100000	85.980000	85.500000	85.500000	82.470000	79.820000	86.200000	100.400000	109.380000	89.020000	57.000000	39.990000	2.000000	0.010000	0.000000	0.000000	0.000000	0.440000	45.000000	85.230000	95.180000	82.470000	77.800000	67.000000	13.000000	13.520000	19.400000	20.080000	23.520000	23.400000	18.200000	13.760000	13.760000	52.960000	45.200000	28.800000	7.200000	5.600000	5.560000	5.200000	5.600000	17.000000	49.160000	52.760000	34.800000	42.400000	58.400000	65.240000	92.100000	84.980000	82.500000	82.500000	79.470000	80.040000	86.190000	95.400000	106.560000	87.020000	55.010000	41.090000	0.000000	0.000000	-0.200000	-1.000000	-1.000000	0.000000	45.000000	83.230000	94.180000	82.000000	80.800000	67.990000	95.000000	133.215000	135.348000	136.454000	145.929000	139.910000	135.385000	173.016000	187.747000	153.707000	99.612900	72.277300	73.770400	65.719000	74.887700	73.433700	68.659000	72.922200	109.864000	113.050000	145.488000	142.471000	108.925000	94.593000	0.156000	0.000000	0.001700	0.000000	0.000000	0.000000	0.000000	0.000000	0.010177	0.000000	0.000000	0.000000	0.000000	0.057300	0.000000	0.267400	0.005505	0.483500	0.000000	1.192400	7.000000	0.496108	1.331490	0.000000	0.469357	33.801000	70.382500	71.419500	89.669300	92.634400	105.510000	97.476000	0.000000	1.305400	0.000000	0.413900	0.000000	0.523300	0.000000	0.611300	0.000000	0.764200	0.122666	0.660700	0.199195	0.251800	0.233095	0.024100	0.219989	0.000000	0.193930	0.000000	0.166675	0.000000	0.163192	0.000000	0.188298	0.000000	0.207480	0.000000	0.259398	6.067970	3.444240	5.675410	30.123700	30.003800	1.048440	1.668720	0.016882	0.783567	652.640000	1.898080	0.000000	0.000000	12.635000	0.000000	114.430000	98.200400	355.626000	0.116072	0.302094	1.885210	0.662036	2.644630	
   92	93.100000	85.980000	85.500000	85.500000	82.470000	79.820000	86.200000	100.400000	109.380000	89.020000	57.000000	39.990000	2.000000	0.010000	0.000000	0.000000	0.000000	0.440000	45.000000	85.230000	95.180000	82.470000	77.800000	67.000000	13.000000	13.520000	19.400000	20.080000	23.520000	23.400000	18.200000	13.760000	13.760000	52.960000	45.200000	28.800000	7.200000	5.600000	5.560000	5.200000	5.600000	17.000000	49.160000	52.760000	34.800000	42.400000	58.400000	65.240000	92.100000	84.980000	82.500000	82.500000	79.470000	80.040000	86.190000	95.400000	106.560000	87.020000	55.010000	41.090000	0.000000	0.000000	-0.200000	-1.000000	-1.000000	0.000000	45.000000	83.230000	94.180000	82.000000	80.800000	67.990000	95.000000	133.215000	135.348000	136.454000	145.929000	139.910000	135.385000	173.016000	187.747000	153.707000	99.612900	72.277300	73.770400	65.719000	74.887700	73.433700	68.659000	72.922200	109.864000	113.050000	145.488000	142.471000	108.925000	94.593000	0.156000	0.000000	0.036795	0.000000	0.104826	0.000000	0.116516	0.000000	0.133307	0.000000	0.119093	0.000000	0.127139	0.036400	0.129541	0.225500	0.083104	0.327700	0.092677	0.563800	7.000000	2.253200	3.566470	0.000000	18.150800	35.240300	78.039000	93.479100	96.226900	106.868000	118.826000	113.328000	0.105696	0.731400	0.094035	0.705600	0.085048	0.951100	0.004381	0.968900	0.201821	1.362400	0.285864	0.580600	0.357649	0.197300	0.364926	0.016600	0.333536	0.000000	0.316210	0.000000	0.286667	0.000000	0.261760	0.000000	0.294327	0.000000	0.340389	0.000000	0.259398	5.886010	3.265880	5.464810	29.168800	28.497200	0.875696	1.928380	0.361279	0.000000	602.342000	0.000000	0.000000	1.712040	154.521000	2.314730	117.733000	102.000000	366.462000	0.105182	0.500425	1.911750	0.558479	2.528380	
   93	93.100000	85.980000	85.500000	85.500000	82.470000	79.820000	86.200000	100.400000	109.380000	89.020000	57.000000	39.990000	2.000000	0.010000	0.000000	0.000000	0.000000	0.440000	45.000000	85.230000	95.180000	82.470000	77.800000	67.000000	13.000000	13.520000	19.400000	20.080000	23.520000	23.400000	18.200000	13.760000	13.760000	52.960000	45.200000	28.800000	7.200000	5.600000	5.560000	5.200000	5.600000	17.000000	49.160000	52.760000	34.800000	42.400000	58.400000	65.240000	92.100000	84.980000	82.500000	82.500000	79.470000	80.040000	86.190000	95.400000	106.560000	87.020000	55.010000	41.090000	0.000000	0.000000	-0.200000	-1.000000	-1.000000	0.000000	45.000000	83.230000	94.180000	82.000000	80.800000	67.990000	95.000000	134.133000	138.226000	142.833000	145.929000	139.910000	135.385000	173.016000	187.747000	153.707000	99.612900	71.065700	71.144000	74.631400	79.284300	80.349400	74.885200	68.072600	97.840000	116.329000	145.080000	151.918000	104.368000	95.429000	0.156000	0.000000	0.020256	0.000000	0.020803	0.000000	0.037873	0.000000	0.036681	0.000000	0.040335	0.000000	0.023485	0.033400	0.000000	0.290900	0.000000	0.542000	0.000000	0.720100	7.000000	4.680040	1.072800	0.000000	0.000000	42.001400	63.422600	94.130200	88.055600	115.556000	109.463000	104.372000	0.015030	0.908800	0.000000	0.926600	0.000000	0.989700	0.002010	0.856800	0.107931	0.689500	0.117483	0.500900	0.273375	0.231000	0.287868	0.014200	0.278936	0.000000	0.256264	0.000000	0.229406	0.000000	0.221701	0.000000	0.267052	0.000000	0.286747	0.000000	0.259398	5.815920	3.446830	5.426130	29.316400	29.198200	1.202430	1.744440	0.598285	2.106520	626.034000	0.000000	0.000000	0.000000	131.103000	1.408220	115.505000	99.166800	306.000000	0.898636	0.483440	1.799970	0.564212	2.610230	
   94	93.100000	85.980000	85.500000	85.500000	82.470000	79.820000	86.200000	100.400000	109.380000	89.020000	57.000000	39.990000	2.000000	0.010000	0.000000	0.000000	0.000000	0.440000	45.000000	85.230000	95.180000	82.470000	77.800000	67.000000	13.000000	13.520000	19.400000	20.080000	23.520000	23.400000	18.200000	13.760000	13.760000	52.960000	45.200000	28.800000	7.200000	5.600000	5.560000	5.200000	5.600000	17.000000	49.160000	52.760000	34.800000	42.400000	58.400000	65.240000	92.100000	84.980000	82.500000	82.500000	79.470000	80.040000	86.190000	95.400000	106.560000	87.020000	55.010000	41.090000	0.000000	0.000000	-0.200000	-1.000000	-1.000000	0.000000	45.000000	83.230000	94.180000	82.000000	80.800000	67.990000	95.000000	134.133000	138.226000	142.833000	145.929000	139.910000	135.385000	173.016000	187.747000	153.707000	99.612900	71.065700	71.144000	74.631400	79.284300	80.349400	74.885200	68.072600	97.840000	116.329000	145.080000	151.918000	104.368000	95.429000	0.156000	0.000000	0.020256	0.000000	0.020803	0.000000	0.037873	0.000000	0.036681	0.000000	0.040335	0.000000	0.023485	0.033400	0.000000	0.290900	0.000000	0.542000	0.000000	0.720100	7.000000	4.680040	1.072800	0.000000	0.000000	42.001400	63.422600	94.130200	88.055600	115.556000	109.463000	104.372000	0.015030	0.908800	0.000000	0.926600	0.000000	0.989700	0.002010	0.856800	0.107931	0.689500	0.117483	0.500900	0.273375	0.231000	0.287868	0.014200	0.278936	0.000000	0.256264	0.000000	0.229406	0.000000	0.221701	0.000000	0.267052	0.000000	0.286747	0.000000	0.259398	5.815920	3.446830	5.426130	29.316400	29.198200	1.202430	1.744440	0.598285	2.106520	626.034000	0.000000	0.000000	0.000000	131.103000	1.408220	115.505000	99.166800	306.000000	0.898636	0.483440	1.799970	0.564212	2.610230	
   95	93.100000	85.980000	85.500000	85.500000	82.470000	79.820000	86.200000	100.400000	109.380000	89.020000	57.000000	39.990000	2.000000	0.010000	0.000000	0.000000	0.000000	0.440000	45.000000	85.230000	95.180000	82.470000	77.800000	67.000000	13.000000	13.520000	19.400000	20.080000	23.520000	23.400000	18.200000	13.760000	13.760000	52.960000	45.200000	28.800000	7.200000	5.600000	5.560000	5.200000	5.600000	17.000000	49.160000	52.760000	34.800000	42.400000	58.400000	65.240000	92.100000	84.980000	82.500000	82.500000	79.470000	80.040000	86.190000	95.400000	106.560000	87.020000	55.010000	41.090000	0.000000	0.000000	-0.200000	-1.000000	-1.000000	0.000000	45.000000	83.230000	94.180000	82.000000	80.800000	67.990000	95.000000	134.133000	138.226000	142.833000	145.929000	139.910000	135.385000	173.016000	187.747000	153.707000	99.612900	71.065700	71.144000	74.631400	79.284300	80.349400	74.885200	68.072600	97.840000	116.329000	145.080000	151.918000	104.368000	95.429000	0.156000	0.000000	0.020256	0.000000	0.020803	0.000000	0.037873	0.000000	0.036681	0.000000	0.040335	0.000000	0.023485	0.033400	0.000000	0.290900	0.000000	0.542000	0.000000	0.720100	7.000000	4.680040	1.072800	0.000000	0.000000	42.001400	63.422600	94.130200	88.055600	115.556000	109.463000	104.372000	0.015030	0.908800	0.000000	0.926600	0.000000	0.989700	0.002010	0.856800	0.107931	0.689500	0.117483	0.500900	0.273375	0.231000	0.287868	0.014200	0.278936	0.000000	0.256264	0.000000	0.229406	0.000000	0.221701	0.000000	0.267052	0.000000	0.286747	0.000000	0.259398	5.815920	3.446830	5.426130	29.316400	29.198200	1.202430	1.744440	0.598285	2.106520	626.034000	0.000000	0.000000	0.000000	131.103000	1.408220	115.505000	99.166800	306.000000	0.898636	0.483440	1.799970	0.564212	2.610230	
   96	93.100000	85.980000	85.500000	85.500000	82.470000	79.820000	86.200000	100.400000	109.380000	89.020000	57.000000	39.990000	2.000000	0.010000	0.000000	0.000000	0.000000	0.440000	45.000000	85.230000	95.180000	82.470000	77.800000	67.000000	13.000000	13.520000	19.400000	20.080000	23.520000	23.400000	18.200000	13.760000	13.760000	52.960000	45.200000	28.800000	7.200000	5.600000	5.560000	5.200000	5.600000	17.000000	49.160000	52.760000	34.800000	42.400000	58.400000	65.240000	92.100000	84.980000	82.500000	82.500000	79.470000	80.040000	86.190000	95.400000	106.560000	87.020000	55.010000	41.090000	0.000000	0.000000	-0.200000	-1.000000	-1.000000	0.000000	45.000000	83.230000	94.180000	82.000000	80.800000	67.990000	95.000000	134.133000	138.226000	142.833000	145.929000	139.910000	135.385000	173.016000	187.747000	153.707000	99.612900	71.065700	71.144000	74.631400	79.284300	80.349400	74.885200	68.072600	97.840000	116.329000	145.080000	151.918000	104.368000	95.429000	0.156000	0.000000	0.020256	0.000000	0.020803	0.000000	0.037873	0.000000	0.036681	0.000000	0.040335	0.000000	0.023485	0.033400	0.000000	0.290900	0.000000	0.542000	0.000000	0.720100	7.000000	4.680040	1.072800	0.000000	0.000000	42.001400	63.422600	94.130200	88.055600	115.556000	109.463000	104.372000	0.015030	0.908800	0.000000	0.926600	0.000000	0.989700	0.002010	0.856800	0.107931	0.689500	0.117483	0.500900	0.273375	0.231000	0.287868	0.014200	0.278936	0.000000	0.256264	0.000000	0.229406	0.000000	0.221701	0.000000	0.267052	0.000000	0.286747	0.000000	0.259398	5.758150	3.576420	5.458880	29.313400	29.239400	1.192530	1.845890	0.481029	1.595940	615.059000	0.499396	0.000000	0.000000	131.380000	0.363418	113.608000	99.215800	325.890000	0.838821	0.537787	1.768420	0.523188	2.555320	
   97	93.100000	85.980000	85.500000	85.500000	82.470000	79.820000	86.200000	100.400000	109.380000	89.020000	57.000000	39.990000	2.000000	0.010000	0.000000	0.000000	0.000000	0.440000	45.000000	85.230000	95.180000	82.470000	77.800000	67.000000	13.000000	13.520000	19.400000	20.080000	23.520000	23.400000	18.200000	13.760000	13.760000	52.960000	45.200000	28.800000	7.200000	5.600000	5.560000	5.200000	5.600000	17.000000	49.160000	52.760000	34.800000	42.400000	58.400000	65.240000	92.100000	84.980000	82.500000	82.500000	79.470000	80.040000	86.190000	95.400000	106.560000	87.020000	55.010000	41.090000	0.000000	0.000000	-0.200000	-1.000000	-1.000000	0.000000	45.000000	83.230000	94.180000	82.000000	80.800000	67.990000	95.000000	140.818000	134.769000	137.447000	152.451000	134.600000	135.156000	166.533000	182.538000	151.580000	102.855000	71.612400	68.555200	69.365400	75.932000	77.633600	72.056300	78.769700	95.577700	122.940000	141.562000	142.230000	98.485200	89.959500	0.156000	0.000000	0.023991	0.000000	0.039135	0.000000	0.037873	0.000000	0.028151	0.000000	0.027001	0.000000	0.038195	0.029700	0.069234	0.372900	0.098626	0.503800	0.109930	0.389000	7.000000	4.600010	3.977830	0.000000	35.097100	61.366100	110.162000	111.894000	116.891000	159.784000	126.372000	119.870000	0.111830	0.511900	0.000000	0.519900	0.000000	1.238900	0.000000	0.964000	0.000000	0.616100	0.000000	0.712500	0.094516	1.604800	0.159967	0.050300	0.177424	0.000000	0.180612	0.000000	0.184075	0.000000	0.199812	0.000000	0.222253	0.000000	0.231476	0.000000	0.259398	5.933420	3.215090	5.452450	29.097300	29.099000	1.116750	1.901420	0.316926	1.773580	620.120000	1.198620	0.000000	1.628900	109.626000	0.000000	110.339000	95.785300	321.749000	0.529898	0.558006	1.898180	0.620771	2.654120	
   98	93.100000	85.980000	85.500000	85.500000	82.470000	79.820000	86.200000	100.400000	109.380000	89.020000	57.000000	39.990000	2.000000	0.010000	0.000000	0.000000	0.000000	0.440000	45.000000	85.230000	95.180000	82.470000	77.800000	67.000000	13.000000	13.520000	19.400000	20.080000	23.520000	23.400000	18.200000	13.760000	13.760000	52.960000	45.200000	28.800000	7.200000	5.600000	5.560000	5.200000	5.600000	17.000000	49.160000	52.760000	34.800000	42.400000	58.400000	65.240000	92.100000	84.980000	82.500000	82.500000	79.470000	80.040000	86.190000	95.400000	106.560000	87.020000	55.010000	41.090000	0.000000	0.000000	-0.200000	-1.000000	-1.000000	0.000000	45.000000	83.230000	94.180000	82.000000	80.800000	67.990000	95.000000	134.133000	138.226000	142.833000	145.929000	139.910000	135.385000	173.016000	187.747000	153.707000	99.612900	71.065700	71.144000	74.631400	79.284300	80.349400	74.885200	68.072600	97.840000	116.329000	145.080000	151.918000	104.368000	95.429000	0.156000	0.000000	0.020256	0.000000	0.020803	0.000000	0.037873	0.000000	0.036681	0.000000	0.040335	0.000000	0.023485	0.033400	0.000000	0.290900	0.000000	0.542000	0.000000	0.720100	7.000000	4.680040	1.072800	0.000000	0.000000	42.001400	63.422600	94.130200	88.055600	115.556000	109.463000	104.372000	0.015030	0.908800	0.000000	0.926600	0.000000	0.989700	0.002010	0.856800	0.107931	0.689500	0.117483	0.500900	0.273375	0.231000	0.287868	0.014200	0.278936	0.000000	0.256264	0.000000	0.229406	0.000000	0.221701	0.000000	0.267052	0.000000	0.286747	0.000000	0.259398	5.815920	3.446830	5.426130	29.316400	29.198200	1.202430	1.744440	0.598285	2.106520	626.034000	0.000000	0.000000	0.000000	131.103000	1.408220	115.505000	99.166800	306.000000	0.898636	0.483440	1.799970	0.564212	2.610230	
   99	93.100000	85.980000	85.500000	85.500000	82.470000	79.820000	86.200000	100.400000	109.380000	89.020000	57.000000	39.990000	2.000000	0.010000	0.000000	0.000000	0.000000	0.440000	45.000000	85.230000	95.180000	82.470000	77.800000	67.000000	13.000000	13.520000	19.400000	20.080000	23.520000	23.400000	18.200000	13.760000	13.760000	52.960000	45.200000	28.800000	7.200000	5.600000	5.560000	5.200000	5.600000	17.000000	49.160000	52.760000	34.800000	42.400000	58.400000	65.240000	92.100000	84.980000	82.500000	82.500000	79.470000	80.040000	86.190000	95.400000	106.560000	87.020000	55.010000	41.090000	0.000000	0.000000	-0.200000	-1.000000	-1.000000	0.000000	45.000000	83.230000	94.180000	82.000000	80.800000	67.990000	95.000000	133.215000	135.348000	136.454000	145.929000	139.910000	135.385000	173.016000	187.747000	153.707000	99.612900	72.277300	73.770400	65.719000	74.887700	73.433700	68.659000	72.922200	109.864000	113.050000	145.488000	142.471000	108.925000	94.593000	0.156000	0.000000	0.016251	0.000000	0.023076	0.000000	0.033946	0.000000	0.038820	0.000000	0.035134	0.000000	0.060907	0.031000	0.087654	0.217300	0.087815	0.616100	0.002570	0.994000	7.000000	19.787500	18.673700	13.107500	6.972240	42.595700	69.229400	74.536700	89.799100	102.812000	113.512000	99.098400	0.000000	0.487100	0.020599	0.748500	0.019432	0.701400	0.036956	1.195800	0.164557	0.605800	0.151688	0.285100	0.209929	0.293200	0.234157	0.039200	0.246113	0.000000	0.229666	0.000000	0.168231	0.000000	0.144276	0.000000	0.181034	0.000000	0.209550	0.000000	0.259398	5.770680	2.983490	5.273710	28.828500	28.823500	1.131270	2.028170	0.000000	2.654330	610.989000	0.000000	70.975200	0.000000	98.112900	0.000000	117.791000	99.817900	332.301000	0.833562	0.542394	1.957910	0.570367	2.631930	
  100	93.100000	85.980000	85.500000	85.500000	82.470000	79.820000	86.200000	100.400000	109.380000	89.020000	57.000000	39.990000	2.000000	0.010000	0.000000	0.000000	0.000000	0.440000	45.000000	85.230000	95.180000	82.470000	77.800000	67.000000	13.000000	13.520000	19.400000	20.080000	23.520000	23.400000	18.200000	13.760000	13.760000	52.960000	45.200000	28.800000	7.200000	5.600000	5.560000	5.200000	5.600000	17.000000	49.160000	52.760000	34.800000	42.400000	58.400000	65.240000	92.100000	84.980000	82.500000	82.500000	79.470000	80.040000	86.190000	95.400000	106.560000	87.020000	55.010000	41.090000	0.000000	0.000000	-0.200000	-1.000000	-1.000000	0.000000	45.000000	83.230000	94.180000	82.000000	80.800000	67.990000	95.000000	134.133000	138.226000	142.833000	145.929000	139.910000	135.385000	173.016000	187.747000	153.707000	99.612900	71.065700	71.144000	74.631400	79.284300	80.349400	74.885200	68.072600	97.840000	116.329000	145.080000	151.918000	104.368000	95.429000	0.156000	0.000000	0.020256	0.000000	0.020803	0.000000	0.037873	0.000000	0.036681	0.000000	0.040335	0.000000	0.023485	0.033400	0.000000	0.290900	0.000000	0.542000	0.000000	0.720100	7.000000	4.680040	1.072800	0.000000	0.000000	42.001400	63.422600	94.130200	88.055600	115.556000	109.463000	104.372000	0.015030	0.908800	0.000000	0.926600	0.000000	0.989700	0.002010	0.856800	0.107931	0.689500	0.117483	0.500900	0.273375	0.231000	0.287868	0.014200	0.278936	0.000000	0.256264	0.000000	0.229406	0.000000	0.221701	0.000000	0.267052	0.000000	0.286747	0.000000	0.259398	5.758150	3.576420	5.458880	29.313400	29.239400	1.192530	1.845890	0.481029	1.595940	615.059000	0.499396	0.000000	0.000000	131.380000	0.363418	113.608000	99.215800	325.890000	0.838821	0.537787	1.768420	0.523188	2.555320	
;
param Prob0 :=
    1	0.010
    2	0.010
    3	0.010
    4	0.040
    5	0.010
    6	0.000
    7	0.010
    8	0.010
    9	0.000
   10	0.010
   11	0.010
   12	0.010
   13	0.010
   14	0.000
   15	0.000
   16	0.010
   17	0.000
   18	0.000
   19	0.010
   20	0.010
   21	0.000
   22	0.000
   23	0.010
   24	0.010
   25	0.010
   26	0.000
   27	0.000
   28	0.010
   29	0.010
   30	0.010
   31	0.010
   32	0.010
   33	0.010
   34	0.010
   35	0.010
   36	0.010
   37	0.000
   38	0.000
   39	0.010
   40	0.000
   41	0.010
   42	0.000
   43	0.010
   44	0.010
   45	0.010
   46	0.010
   47	0.030
   48	0.010
   49	0.010
   50	0.000
   51	0.000
   52	0.060
   53	0.010
   54	0.000
   55	0.010
   56	0.000
   57	0.000
   58	0.010
   59	0.070
   60	0.000
   61	0.010
   62	0.010
   63	0.000
   64	0.010
   65	0.000
   66	0.010
   67	0.010
   68	0.010
   69	0.000
   70	0.000
   71	0.010
   72	0.000
   73	0.010
   74	0.010
   75	0.000
   76	0.010
   77	0.010
   78	0.010
   79	0.010
   80	0.140
   81	0.010
   82	0.010
   83	0.010
   84	0.010
   85	0.000
   86	0.000
   87	0.000
   88	0.000
   89	0.000
   90	0.010
   91	0.010
   92	0.010
   93	0.000
   94	0.000
   95	0.080
   96	0.000
   97	0.010
   98	0.000
   99	0.010
  100	0.000
;
set c[0,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[1,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[2,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[3,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[4,98] :=
98    9     17    26    40    52    59    69    80    88    95
50    11    18    27    42    54    60    70    85    89    96
4     14    21    37    47    56    63    72    86    93    100
6     15    22    38    51    57    65    75    87    94;
set c[4,90] :=
90   2    10   16   23   29   31   34   41   48   62   78   91   99
1    8    12   20   25   30   33   35   44   61   64   82   92;
set c[4,68] :=
68   5    13   24   32   39   45   49   55   66   71   74   77   81   84
3    7    19   28   36   43   46   53   58   67   73   76   79   83   97;
set c[5,98] :=
98    9     17    26    40    52    59    69    80    88    95
50    11    18    27    42    54    60    70    85    89    96
4     14    21    37    47    56    63    72    86    93    100
6     15    22    38    51    57    65    75    87    94;
set c[5,90] :=
90   2    10   16   23   29   31   34   41   48   62   78   91   99
1    8    12   20   25   30   33   35   44   61   64   82   92;
