#erel:= 0.800;
#emax:= 685.308;
#q:= 0.000;
#nesce:=    69;
#etime:= 1.278;
#snodes:=  1392;
param nS:=   100;
param nSG:=    30;
param nRVSG :=
 1 24    4 24    7  2   10  2   13  2   16  2   19  2   22  2   25  2   28  2
 2 24    5  2    8  2   11  2   14  2   17  2   20  2   23  2   26  2   29  2
 3 24    6  2    9  2   12  2   15 12   18  2   21  2   24  2   27  2   30 24
;

param ScenF :=
  1  96.7366      46   7.29671     91 173.462      136   0.3206
   91	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	101.370000	96.236800	86.748500	75.864400	71.922600	73.181800	90.685500	94.759500	115.795000	96.719200	87.543500	67.360700	77.748400	88.290300	88.769400	84.249200	100.458000	135.811000	164.870000	155.988000	137.025000	155.487000	133.702000	115.434000	0.217000	0.000000	0.339768	0.000000	0.326432	0.000000	0.256954	0.000000	0.258337	0.000000	0.234668	0.000000	0.211429	0.000000	0.216765	0.081300	0.186897	0.275500	0.269991	0.326000	90.000000	102.039000	100.290000	106.029000	94.710500	132.220000	179.837000	190.450000	143.234000	129.391000	112.303000	116.455000	0.391393	0.896500	0.430826	0.497600	0.440416	0.572300	0.404873	0.694900	0.334550	0.520600	0.686771	0.203400	0.589263	0.011700	0.491940	0.000000	0.401906	0.000000	0.327779	0.000000	0.266162	0.000000	0.206187	0.000000	0.287137	0.000000	0.304443	0.000000	0.613666	0.645716	1.188700	0.137295	0.000000	0.630850	0.705828	0.830630	0.476755	1.673340	12.764200	0.000000	0.000000	557.244000	34.773000	50.360200	3.242370	0.000000	618.752000	1.470590	0.403103	0.697777	0.786264	0.848875	
   92	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	101.370000	90.126200	77.268500	76.018000	60.410600	71.142300	87.121200	101.489000	112.326000	103.430000	86.934300	60.615300	80.126200	94.291600	97.218000	92.722800	107.450000	152.237000	170.675000	159.684000	140.512000	178.375000	132.175000	118.124000	0.217000	0.000000	0.298979	0.000000	0.263910	0.000000	0.234164	0.000000	0.204868	0.000000	0.173612	0.000000	0.106153	0.000000	0.075649	0.050700	0.092552	0.265600	0.127483	0.567300	90.000000	94.910700	97.227800	109.260000	99.172900	152.372000	179.125000	164.934000	127.801000	104.329000	101.819000	89.985500	0.183388	0.824400	0.232874	0.394100	0.262283	0.708800	0.262374	0.762600	0.242203	0.155000	0.194075	0.204600	0.137781	0.024200	0.119631	0.000000	0.161657	0.000000	0.195044	0.000000	0.212865	0.000000	0.230885	0.000000	0.245648	0.000000	0.255677	0.000000	0.613666	1.223480	1.684520	0.000000	0.000000	0.318087	1.797610	1.125770	0.879207	0.000000	0.000000	6.946050	0.000000	358.612000	46.112700	60.651000	0.000000	0.815454	60.022000	0.117116	0.625938	0.696724	0.682561	0.929016	
   93	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	101.370000	96.236800	86.748500	75.864400	71.922600	73.181800	90.685500	94.759500	115.795000	96.719200	87.543500	67.360700	77.748400	88.290300	88.769400	84.249200	100.458000	135.811000	164.870000	155.988000	137.025000	155.487000	133.702000	115.434000	0.217000	0.000000	0.339768	0.000000	0.326432	0.000000	0.256954	0.000000	0.258337	0.000000	0.234668	0.000000	0.211429	0.000000	0.216765	0.081300	0.186897	0.275500	0.269991	0.326000	90.000000	102.039000	100.290000	106.029000	94.710500	132.220000	179.837000	190.450000	143.234000	129.391000	112.303000	116.455000	0.328615	0.300000	0.459869	0.532300	0.520386	0.245300	0.515100	0.353700	0.481497	0.465600	0.470194	0.105500	0.440862	0.035300	0.413425	0.000000	0.346151	0.000000	0.310246	0.000000	0.312265	0.000000	0.357007	0.000000	0.360643	0.000000	0.321610	0.000000	0.613666	0.467897	0.364515	0.425918	0.000000	0.000000	0.433062	0.781853	0.390767	0.115992	0.000000	8.978710	20.554300	331.983000	18.779400	73.851300	0.000000	0.000000	87.161700	0.000000	0.521042	0.557605	0.589101	0.853150	
   94	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	101.370000	100.808000	93.033300	86.962100	81.418700	66.831900	84.491200	110.791000	114.574000	105.516000	98.012500	68.204600	68.452700	100.178000	91.209200	83.324300	102.147000	156.187000	175.083000	166.551000	152.183000	164.988000	133.723000	116.918000	0.217000	0.000000	0.372720	0.000000	0.376517	0.000000	0.344486	0.000000	0.306259	0.000000	0.260481	0.000000	0.193686	0.000000	0.332697	0.029800	0.365813	0.184400	0.416433	0.727800	90.000000	95.340200	97.142000	114.737000	107.411000	144.376000	188.500000	189.791000	140.001000	119.181000	107.935000	94.906500	0.479839	0.743200	0.531939	0.210200	0.547580	0.368900	0.518911	0.203800	0.369225	0.135900	0.308790	0.045600	0.213832	0.016700	0.145948	0.000000	0.118972	0.000000	0.107745	0.000000	0.117151	0.000000	0.150943	0.000000	0.183848	0.000000	0.196514	0.000000	0.613666	0.997408	1.001900	0.000000	0.000000	0.865914	0.968997	1.103610	0.718188	0.000000	14.936800	0.000000	0.000000	606.843000	7.067040	21.810700	19.376100	0.000000	21.639600	0.000000	0.173299	0.627634	0.920834	0.976387	
   95	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	101.370000	96.236800	86.748500	75.864400	71.922600	73.181800	90.685500	94.759500	115.795000	96.719200	87.543500	67.360700	77.748400	88.290300	88.769400	84.249200	100.458000	135.811000	164.870000	155.988000	137.025000	155.487000	133.702000	115.434000	0.217000	0.000000	0.339768	0.000000	0.331015	0.000000	0.408147	0.000000	0.401940	0.000000	0.381273	0.000000	0.299641	0.000000	0.320024	0.036300	0.450466	0.202000	0.526429	0.371900	90.000000	110.329000	108.204000	120.255000	112.183000	147.064000	190.135000	197.647000	154.154000	112.945000	112.458000	101.103000	0.321856	0.419700	0.375188	0.307600	0.401639	0.135400	0.389277	0.195800	0.331428	0.224900	0.234606	0.101500	0.092257	0.015200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.025608	0.000000	0.070495	0.000000	0.068382	0.000000	0.613666	0.997408	1.001900	0.000000	0.000000	0.865914	0.968997	1.103610	0.922303	0.000000	0.000000	0.000000	0.000000	508.146000	29.158500	43.547100	23.458900	1.886500	98.370600	0.000000	0.562760	0.496590	0.433536	0.627485	
   96	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	101.370000	100.808000	93.033300	86.962100	81.418700	66.831900	84.491200	110.791000	114.574000	105.516000	98.012500	68.204600	68.452700	100.178000	91.209200	83.324300	102.147000	156.187000	175.083000	166.551000	152.183000	164.988000	133.723000	116.918000	0.217000	0.000000	0.292060	0.000000	0.225525	0.000000	0.175082	0.000000	0.139400	0.000000	0.094400	0.000000	0.041374	0.000000	0.025301	0.085000	0.077357	0.299100	0.000000	0.482900	90.000000	85.788800	92.559200	100.395000	90.570900	127.970000	162.604000	168.975000	133.937000	108.501000	114.452000	104.696000	0.034291	0.440300	0.065171	0.772800	0.104022	0.460000	0.138853	0.360600	0.166341	0.475700	0.181811	0.213100	0.191796	0.011400	0.183943	0.000000	0.164693	0.000000	0.159311	0.000000	0.150578	0.000000	0.158968	0.000000	0.184849	0.000000	0.170512	0.000000	0.613666	1.327760	1.353470	0.000000	0.000000	0.347038	1.362720	1.122960	0.960138	1.922300	0.000000	0.000000	0.198668	576.299000	27.505000	55.146600	0.000000	0.000000	11.031500	0.000000	0.671782	0.479084	0.602090	0.643762	
   97	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	101.370000	100.808000	93.033300	86.962100	81.418700	66.831900	84.491200	110.791000	114.574000	105.516000	98.012500	68.204600	68.452700	100.178000	91.209200	83.324300	102.147000	156.187000	175.083000	166.551000	152.183000	164.988000	133.723000	116.918000	0.217000	0.000000	0.275356	0.000000	0.225551	0.000000	0.166246	0.000000	0.124678	0.000000	0.089047	0.000000	0.047317	0.000000	0.025922	0.070800	0.038503	0.275400	0.086434	0.644900	90.000000	79.161500	81.777800	95.097000	105.441000	143.330000	177.938000	186.826000	163.292000	162.302000	143.757000	129.230000	0.147235	1.439600	0.588139	0.446200	0.622817	0.729200	0.608363	0.467200	0.556366	0.149000	0.495067	0.088900	0.436879	0.027200	0.353495	0.000000	0.301869	0.000000	0.289461	0.000000	0.304983	0.000000	0.316531	0.000000	0.343004	0.000000	0.340615	0.000000	0.613666	0.684147	0.766660	0.000000	0.000000	0.000000	0.943243	1.152190	0.799474	0.253449	0.000000	0.000000	1.570610	536.721000	40.313300	69.610500	0.000000	0.000000	43.951700	0.163119	0.537572	0.532456	0.672472	0.638858	
   98	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	101.370000	97.159500	82.725900	78.373500	70.857300	63.784200	88.914800	101.489000	112.326000	103.430000	86.934300	60.615300	80.126200	94.291600	97.218000	92.722800	107.449000	143.251000	173.856000	164.216000	152.048000	156.665000	136.068000	114.200000	0.217000	0.000000	0.334223	0.000000	0.321672	0.000000	0.289843	0.000000	0.285549	0.000000	0.251896	0.000000	0.204643	0.000000	0.171165	0.096500	0.209187	0.363400	0.266270	0.461700	90.000000	103.408000	107.880000	123.405000	111.697000	153.814000	187.290000	200.704000	167.247000	129.691000	109.256000	112.736000	0.319861	0.530200	0.377904	0.409900	0.408369	0.638100	0.395178	0.443200	0.358167	0.196100	0.296330	0.108700	0.215238	0.032900	0.156358	0.000000	0.123211	0.000000	0.123596	0.000000	0.111880	0.000000	0.145243	0.000000	0.230140	0.000000	0.251420	0.000000	0.613666	0.589405	1.020610	0.026149	0.000000	0.488159	1.096360	0.954813	0.532925	2.366750	0.000000	0.000000	2.768130	545.663000	0.000000	53.315900	0.000000	0.030020	66.259800	0.000000	0.486108	0.538269	0.558786	0.537726	
   99	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	101.370000	100.808000	93.033300	86.962100	81.418700	66.831900	84.491200	110.791000	114.574000	105.516000	98.012500	68.204600	68.452700	100.178000	91.209200	83.324300	102.147000	156.187000	175.083000	166.551000	152.183000	164.988000	133.723000	116.918000	0.217000	0.000000	0.231976	0.000000	0.172993	0.000000	0.169801	0.000000	0.509542	0.000000	0.471453	0.000000	0.430897	0.000000	0.425002	0.067900	0.386093	0.142700	0.361828	0.981500	90.000000	127.350000	129.596000	137.616000	92.659300	139.271000	193.269000	216.779000	185.679000	159.441000	131.924000	123.445000	0.392938	1.504500	0.415069	0.693500	0.405536	0.403200	0.379889	0.091700	0.365000	0.053800	0.327797	0.085200	0.228008	0.015100	0.126757	0.000000	0.050428	0.000000	0.022092	0.000000	0.038041	0.000000	0.075543	0.000000	0.113513	0.000000	0.118008	0.000000	0.613666	0.648111	1.013260	0.461427	0.000000	0.485930	0.602561	1.280260	0.720132	0.000000	7.045750	11.141900	0.000000	445.352000	45.568400	40.460400	0.000000	0.900661	50.238700	0.000000	0.076835	0.545469	0.457790	0.141996	
  100	106.540000	95.720000	94.010000	99.320000	100.200000	107.610000	109.900000	122.760000	127.510000	120.040000	105.600000	95.000000	90.000000	90.000000	92.000000	106.870000	119.160000	122.980000	151.490000	144.660000	130.990000	124.480000	115.310000	111.730000	10.800000	13.720000	14.000000	13.200000	12.720000	9.800000	22.880000	61.040000	64.400000	16.880000	31.600000	34.840000	21.800000	22.440000	29.480000	49.920000	41.320000	14.000000	22.480000	19.440000	15.320000	9.920000	9.920000	9.920000	122.040000	116.300000	112.830000	110.230000	104.910000	107.530000	122.410000	124.390000	132.640000	119.200000	99.840000	92.330000	88.000000	90.010000	86.000000	92.580000	106.300000	118.750000	169.890000	162.020000	132.180000	123.330000	115.000000	111.160000	101.370000	90.126200	77.268500	76.018000	60.410600	71.142300	87.121200	101.489000	112.326000	103.430000	86.934300	60.615300	80.126200	94.291600	97.218000	92.722800	107.450000	152.237000	170.675000	159.684000	140.512000	178.375000	132.175000	118.124000	0.217000	0.000000	0.411201	0.000000	0.567518	0.000000	0.513414	0.000000	0.378747	0.000000	0.219827	0.000000	0.294698	0.000000	0.364735	0.031000	0.398189	0.353700	0.410500	0.241900	90.000000	54.896400	92.575300	99.619100	102.978000	140.942000	198.416000	210.236000	185.406000	168.742000	120.792000	111.247000	0.456666	0.674800	0.499700	0.915300	0.523857	0.484400	0.531332	0.286100	0.518172	0.113400	0.481356	0.074300	0.399912	0.013400	0.337526	0.000000	0.316777	0.000000	0.318665	0.000000	0.324845	0.000000	0.339747	0.000000	0.349460	0.000000	0.346559	0.000000	0.613666	0.620597	0.829262	0.000000	0.427126	0.000000	1.067250	0.877001	0.926275	0.000000	0.000000	0.972408	0.000000	589.404000	38.651400	56.638900	0.000000	0.000000	64.781100	0.000000	0.646940	0.607187	0.513674	0.749029	
;
param Prob0 :=
    1	0.000
    2	0.000
    3	0.000
    4	0.010
    5	0.010
    6	0.010
    7	0.000
    8	0.030
    9	0.010
   10	0.010
   11	0.000
   12	0.010
   13	0.000
   14	0.000
   15	0.010
   16	0.080
   17	0.010
   18	0.010
   19	0.010
   20	0.000
   21	0.010
   22	0.000
   23	0.010
   24	0.000
   25	0.010
   26	0.010
   27	0.010
   28	0.010
   29	0.010
   30	0.010
   31	0.010
   32	0.010
   33	0.000
   34	0.010
   35	0.010
   36	0.000
   37	0.010
   38	0.010
   39	0.010
   40	0.010
   41	0.000
   42	0.010
   43	0.000
   44	0.010
   45	0.010
   46	0.000
   47	0.000
   48	0.000
   49	0.000
   50	0.010
   51	0.000
   52	0.010
   53	0.000
   54	0.010
   55	0.040
   56	0.010
   57	0.010
   58	0.100
   59	0.010
   60	0.000
   61	0.010
   62	0.010
   63	0.010
   64	0.010
   65	0.000
   66	0.000
   67	0.010
   68	0.010
   69	0.010
   70	0.010
   71	0.000
   72	0.000
   73	0.010
   74	0.010
   75	0.010
   76	0.010
   77	0.000
   78	0.000
   79	0.010
   80	0.010
   81	0.000
   82	0.010
   83	0.010
   84	0.010
   85	0.010
   86	0.110
   87	0.000
   88	0.000
   89	0.010
   90	0.010
   91	0.010
   92	0.010
   93	0.010
   94	0.010
   95	0.010
   96	0.010
   97	0.010
   98	0.000
   99	0.010
  100	0.010
;
set c[0,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[1,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[2,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[3,50] :=
50    8     16    24    32    40    48    57    65    73    81    89    97
1     9     17    25    33    41    49    58    66    74    82    90    98
2     10    18    26    34    42    51    59    67    75    83    91    99
3     11    19    27    35    43    52    60    68    76    84    92    100
4     12    20    28    36    44    53    61    69    77    85    93
5     13    21    29    37    45    54    62    70    78    86    94
6     14    22    30    38    46    55    63    71    79    87    95
7     15    23    31    39    47    56    64    72    80    88    96;
set c[4,78] := 78 3 36 43 46 72 77 81 86 87 98;
set c[4,48] := 48 14 20 55;
set c[4,53] := 53 1 2 7 11 13 16 22 24 33 47 49 51 58 60 65 66 88;
set c[4,74] :=
74   4    6    9    12   18   25   32   40   59   67   79   82   91   95
50   5    8    10   15   21   30   34   41   61   71   80   89   93;
set c[4,42] :=
42    27    29    39    52    70    75    85    100
17    28    38    45    69    73    83    92;
set c[4,57] := 57 19 23 26 31 35 37 44 54 56 62 63 64 68 76 84 90 94 96 97 99;
set c[5,78] := 78 3 36 43 46 72 77 81 86 87 98;
set c[5,48] := 48 14 20 55;
set c[5,53] := 53 1 2 7 11 13 16 22 24 33 47 49 51 58 60 65 66 88;
set c[5,74] :=
74   4    6    9    12   18   25   32   40   59   67   79   82   91   95
50   5    8    10   15   21   30   34   41   61   71   80   89   93;
set c[5,42] :=
42    27    29    39    52    70    75    85    100
17    28    38    45    69    73    83    92;
set c[5,57] := 57 19 23 26 31 35 37 44 54 56 62 63 64 68 76 84 90 94 96 97 99;
set c[6,86] := 86 78 3 36 43 46 72 77 81 87 98;
set c[6,55] := 55 48 14 20;
set c[6,66] := 66 53 1 2 7 11 13 16 22 24 33 47 49 51 58 60 65 88;
set c[6,8] :=
8    50   5    9    12   18   25   32   40   59   67   79   82   91   95
74   4    6    10   15   21   30   34   41   61   71   80   89   93;
set c[6,83] := 83;
set c[6,29] := 29;
set c[6,39] := 39;
set c[6,52] := 52;
set c[6,42] := 42 73;
set c[6,75] := 75;
set c[6,69] := 69;
set c[6,27] := 27;
set c[6,92] := 92;
set c[6,28] := 28 70;
set c[6,45] := 45;
set c[6,38] := 38;
set c[6,100] := 100;
set c[6,17] := 17;
set c[6,85] := 85;
set c[6,90] := 90;
set c[6,76] := 76;
set c[6,35] := 35;
set c[6,57] := 57;
set c[6,19] := 19 26 64;
set c[6,62] := 62 63;
set c[6,96] := 96;
set c[6,54] := 54;
set c[6,68] := 68;
set c[6,31] := 31;
set c[6,97] := 97;
set c[6,37] := 37;
set c[6,94] := 94 44 56;
set c[6,23] := 23 84 99;
set c[7,3] := 3 86 78 36 43 46 72 77 81 87 98;
set c[7,48] := 48 55 14 20;
set c[7,53] := 53 66 1 2 7 11 13 16 22 24 33 47 49 51 58 60 65 88;
set c[7,5] := 5;
set c[7,89] := 89 50 15 18 25 61 79 80 95;
set c[7,41] := 41 8 74 4 6 9 10 12 21 30 32 34 40 59 67 71 82 91 93;
set c[7,83] := 83;
set c[7,29] := 29;
set c[7,39] := 39;
set c[7,52] := 52;
set c[7,42] := 42 73;
set c[7,75] := 75;
set c[7,69] := 69;
set c[7,27] := 27;
set c[7,92] := 92;
set c[7,28] := 28 70;
set c[7,45] := 45;
set c[7,38] := 38;
set c[7,100] := 100;
set c[7,17] := 17;
set c[7,85] := 85;
set c[7,90] := 90;
set c[7,76] := 76;
set c[7,35] := 35;
set c[7,57] := 57;
set c[7,19] := 19 26 64;
set c[7,62] := 62 63;
set c[7,96] := 96;
set c[7,54] := 54;
set c[7,68] := 68;
set c[7,31] := 31;
set c[7,97] := 97;
set c[7,37] := 37;
set c[7,94] := 94 44 56;
set c[7,23] := 23 84 99;
set c[8,3] := 3 86 78 36 43 46 72 77 81 87 98;
set c[8,55] := 55 48 14 20;
set c[8,22] := 22 53 66 1 2 7 11 13 16 24 33 47 49 51 58 60 65 88;
set c[8,5] := 5;
set c[8,79] := 79 89 50 15 18 25 61 80 95;
set c[8,12] := 12 41 8 74 4 6 9 10 21 30 32 34 40 59 67 71 82 91 93;
set c[8,83] := 83;
set c[8,29] := 29;
set c[8,39] := 39;
set c[8,52] := 52;
set c[8,42] := 42 73;
set c[8,75] := 75;
set c[8,69] := 69;
set c[8,27] := 27;
set c[8,92] := 92;
set c[8,28] := 28 70;
set c[8,45] := 45;
set c[8,38] := 38;
set c[8,100] := 100;
set c[8,17] := 17;
set c[8,85] := 85;
set c[8,90] := 90;
set c[8,76] := 76;
set c[8,35] := 35;
set c[8,57] := 57;
set c[8,19] := 19 26 64;
set c[8,62] := 62 63;
set c[8,96] := 96;
set c[8,54] := 54;
set c[8,68] := 68;
set c[8,31] := 31;
set c[8,97] := 97;
set c[8,37] := 37;
set c[8,44] := 44 94 56;
set c[8,23] := 23 84 99;
set c[9,78] := 78 3 86 36 43 46 72 77 81 87 98;
set c[9,55] := 55 48 14 20;
set c[9,22] := 22 53 66 1 2 7 11 13 16 24 33 47 49 51 58 60 65 88;
set c[9,5] := 5;
set c[9,95] := 95 79 89 50 15 18 25 61 80;
set c[9,4] := 4 12 41 8 74 6 9 10 21 30 32 34 40 59 67 71 82 91 93;
set c[9,83] := 83;
set c[9,29] := 29;
set c[9,39] := 39;
set c[9,52] := 52;
set c[9,42] := 42 73;
set c[9,75] := 75;
set c[9,69] := 69;
set c[9,27] := 27;
set c[9,92] := 92;
set c[9,28] := 28 70;
set c[9,45] := 45;
set c[9,38] := 38;
set c[9,100] := 100;
set c[9,17] := 17;
set c[9,85] := 85;
set c[9,90] := 90;
set c[9,76] := 76;
set c[9,35] := 35;
set c[9,57] := 57;
set c[9,19] := 19 26 64;
set c[9,62] := 62 63;
set c[9,96] := 96;
set c[9,54] := 54;
set c[9,68] := 68;
set c[9,31] := 31;
set c[9,97] := 97;
set c[9,37] := 37;
set c[9,56] := 56 44 94;
set c[9,23] := 23;
set c[9,84] := 84;
set c[9,99] := 99;
set c[10,86] := 86 78 3 36 43 46 72 77 81 87 98;
set c[10,55] := 55 48 14 20;
set c[10,22] := 22 53 66 1 2 7 11 13 16 24 33 47 49 51 58 60 65 88;
set c[10,5] := 5;
set c[10,79] := 79 95 89 50 15 18 25 61 80;
set c[10,12] := 12 4 41 8 74 6 9 10 21 30 32 34 40 59 67 71 82 91 93;
set c[10,83] := 83;
set c[10,29] := 29;
set c[10,39] := 39;
set c[10,52] := 52;
set c[10,42] := 42 73;
set c[10,75] := 75;
set c[10,69] := 69;
set c[10,27] := 27;
set c[10,92] := 92;
set c[10,28] := 28 70;
set c[10,45] := 45;
set c[10,38] := 38;
set c[10,100] := 100;
set c[10,17] := 17;
set c[10,85] := 85;
set c[10,90] := 90;
set c[10,76] := 76;
set c[10,35] := 35;
set c[10,57] := 57;
